Sender Account ID,Receiver Account ID,Transaction Amount,Fraud Flag
S_ACC440,S_ACC362,737.4270516397597,False
S_ACC716,S_ACC112,199.39295370546907,False
S_ACC50,S_ACC571,179.76644806035546,False
S_ACC700,S_ACC724,46.932517556459935,False
S_ACC252,S_ACC438,28.502467336355657,False
S_ACC559,S_ACC440,0.9239743574780759,False
S_ACC245,S_ACC384,197.22760854648664,False
S_ACC350,S_ACC397,142.11063744656138,False
S_ACC871,S_ACC40,8.639496812439573,False
S_ACC174,S_ACC302,9.905085933348222,False
S_ACC260,S_ACC81,66.76340829640279,False
S_ACC40,S_ACC155,483.918457553618,True
S_ACC278,S_ACC780,334.7915738354202,False
S_ACC647,S_ACC303,307.6453101728738,False
S_ACC362,S_ACC873,182.01254150370613,False
S_ACC833,S_ACC703,131.28298320780985,False
S_ACC919,S_ACC931,24.47268537344345,False
S_ACC218,S_ACC781,35.74018331277761,False
S_ACC338,S_ACC950,277.54366752801695,False
S_ACC568,S_ACC572,244.0864861398356,False
S_ACC74,S_ACC13,305.1732896494312,False
S_ACC790,S_ACC430,393.6904951208366,False
S_ACC873,S_ACC1,200.87220732740465,False
S_ACC131,S_ACC62,176.55323570150364,False
S_ACC557,S_ACC215,402.3961332609185,False
S_ACC505,S_ACC828,814.8111843219071,False
S_ACC767,S_ACC670,26.32692124589477,False
S_ACC679,S_ACC663,69.8282295886512,False
S_ACC696,S_ACC640,145.23529539732831,False
S_ACC603,S_ACC660,56.83596072111039,False
S_ACC100,S_ACC772,44.68903097862773,False
S_ACC796,S_ACC454,26.949632009580206,False
S_ACC674,S_ACC375,173.98763558761993,False
S_ACC860,S_ACC111,110.00302247757958,False
S_ACC47,S_ACC583,79.23374256153751,False
S_ACC543,S_ACC102,7.19726531511466,False
S_ACC221,S_ACC335,11.301726574803384,False
S_ACC962,S_ACC324,55.76185306062342,False
S_ACC621,S_ACC959,505.6532811698959,False
S_ACC6,S_ACC55,186.41629387370057,False
S_ACC306,S_ACC777,115.77665542039253,False
S_ACC990,S_ACC471,213.9257084301734,False
S_ACC234,S_ACC245,222.65710344338655,False
S_ACC623,S_ACC516,496.20388293418915,False
S_ACC390,S_ACC329,448.66441799203676,False
S_ACC841,S_ACC220,288.27658333447414,False
S_ACC634,S_ACC252,364.63788738199787,False
S_ACC32,S_ACC395,262.9063543759549,False
S_ACC357,S_ACC882,68.21928703604094,False
S_ACC206,S_ACC730,258.7240334063198,False
S_ACC928,S_ACC769,86.9279738500587,False
S_ACC81,S_ACC851,118.03827096639017,False
S_ACC827,S_ACC713,305.52380333938515,False
S_ACC335,S_ACC335,83.61718600171267,False
S_ACC152,S_ACC589,86.64909566549835,False
S_ACC377,S_ACC606,256.7669221238334,False
S_ACC440,S_ACC188,17.536636917775127,False
S_ACC115,S_ACC552,93.1560184611975,False
S_ACC175,S_ACC867,324.55055131685026,False
S_ACC502,S_ACC232,51.01949549117253,False
S_ACC699,S_ACC413,257.7409682555577,False
S_ACC391,S_ACC357,74.14043768549719,False
S_ACC125,S_ACC616,117.91421968788556,False
S_ACC439,S_ACC186,299.00882468230594,False
S_ACC715,S_ACC630,197.58370773765913,False
S_ACC672,S_ACC368,891.9866290960355,False
S_ACC70,S_ACC656,329.77812893214235,False
S_ACC724,S_ACC568,282.2969569225934,False
S_ACC404,S_ACC551,77.36505799198675,False
S_ACC862,S_ACC21,435.2115399266009,False
S_ACC859,S_ACC670,47.52846224258467,False
S_ACC826,S_ACC136,294.588259971289,False
S_ACC974,S_ACC927,150.55724657127516,False
S_ACC77,S_ACC566,881.9415029096695,False
S_ACC33,S_ACC254,377.0406188457083,False
S_ACC624,S_ACC921,91.65803476332923,False
S_ACC527,S_ACC781,80.82595836483517,False
S_ACC76,S_ACC984,23.615474356885418,False
S_ACC687,S_ACC521,29.8295733668402,False
S_ACC680,S_ACC838,216.75565960353572,True
S_ACC169,S_ACC460,203.18649358325538,False
S_ACC629,S_ACC683,628.424348264318,False
S_ACC257,S_ACC445,194.58534941563013,False
S_ACC252,S_ACC954,18.49250132446865,False
S_ACC352,S_ACC922,76.56673725212282,False
S_ACC256,S_ACC743,85.91276572582835,False
S_ACC458,S_ACC493,365.3880019611101,False
S_ACC101,S_ACC954,433.92324889875687,False
S_ACC718,S_ACC894,211.21978587635323,False
S_ACC92,S_ACC819,91.70112560373403,False
S_ACC21,S_ACC622,196.35793058176273,False
S_ACC539,S_ACC477,590.4350937559329,False
S_ACC978,S_ACC967,62.62305126509491,False
S_ACC290,S_ACC145,1016.0288645537486,False
S_ACC227,S_ACC961,168.41003766547513,False
S_ACC351,S_ACC988,75.76453554154271,False
S_ACC46,S_ACC160,362.70548522050393,False
S_ACC998,S_ACC96,3.0371523933954783,False
S_ACC93,S_ACC645,154.6218125740483,False
S_ACC361,S_ACC884,10.12743551804342,False
S_ACC881,S_ACC562,212.71751131254382,False
S_ACC876,S_ACC449,15.258244508063953,False
S_ACC973,S_ACC487,46.267685822777786,False
S_ACC852,S_ACC212,239.04027512054316,False
S_ACC489,S_ACC444,39.147682539317145,False
S_ACC83,S_ACC760,73.72710561749581,False
S_ACC94,S_ACC990,4.037167835888987,False
S_ACC752,S_ACC968,223.2645968422026,False
S_ACC410,S_ACC26,227.57231355457967,False
S_ACC974,S_ACC815,170.69171913694188,False
S_ACC11,S_ACC411,37.56628714454706,False
S_ACC265,S_ACC206,202.0862650808572,False
S_ACC133,S_ACC79,17.52452475484115,False
S_ACC136,S_ACC830,444.54700854852786,False
S_ACC10,S_ACC307,64.65250148762351,False
S_ACC854,S_ACC513,318.85823774082627,False
S_ACC976,S_ACC966,40.24598570270704,False
S_ACC695,S_ACC761,70.09440849713711,False
S_ACC575,S_ACC821,8.974036565833126,False
S_ACC920,S_ACC255,12.893523979982854,False
S_ACC60,S_ACC701,80.5737800110835,False
S_ACC180,S_ACC990,8.725952090458215,False
S_ACC767,S_ACC558,170.9177472963026,False
S_ACC906,S_ACC973,1.2673361406051222,False
S_ACC494,S_ACC903,19.86525574390185,False
S_ACC888,S_ACC653,129.24375511760255,False
S_ACC717,S_ACC581,105.545716243094,False
S_ACC234,S_ACC939,25.653531839841154,False
S_ACC938,S_ACC332,22.735902525845127,False
S_ACC136,S_ACC46,147.6047884424067,False
S_ACC228,S_ACC351,692.0814426921613,False
S_ACC410,S_ACC822,176.61096362195804,False
S_ACC189,S_ACC2,657.4602890341281,False
S_ACC429,S_ACC124,95.2839150919083,False
S_ACC177,S_ACC24,18.41044616958479,False
S_ACC966,S_ACC736,100.21715899696457,False
S_ACC82,S_ACC474,22.906987463696662,False
S_ACC366,S_ACC927,41.27223745202486,False
S_ACC684,S_ACC673,76.59793666670632,False
S_ACC431,S_ACC753,94.40934710380685,False
S_ACC863,S_ACC498,54.42731015518145,False
S_ACC768,S_ACC797,21.783152331404132,False
S_ACC900,S_ACC106,103.83729570918932,False
S_ACC146,S_ACC194,226.570249564638,False
S_ACC339,S_ACC139,262.27587041365734,False
S_ACC126,S_ACC839,98.59158627969703,False
S_ACC842,S_ACC282,72.03702840341192,False
S_ACC964,S_ACC687,1.235775843837085,False
S_ACC982,S_ACC184,133.97867276293482,False
S_ACC344,S_ACC825,150.94124057674938,False
S_ACC817,S_ACC547,151.72882081234152,False
S_ACC991,S_ACC912,276.3750879246444,False
S_ACC164,S_ACC975,40.854683753562696,False
S_ACC480,S_ACC509,56.36915165199847,False
S_ACC969,S_ACC659,41.66759298082081,False
S_ACC536,S_ACC598,549.964050765895,False
S_ACC882,S_ACC146,319.6033476689203,False
S_ACC478,S_ACC449,8.25250853211731,False
S_ACC857,S_ACC171,0.10621956732163741,False
S_ACC112,S_ACC522,16.333636964933877,False
S_ACC848,S_ACC27,210.7489100614747,False
S_ACC118,S_ACC34,97.61239226884203,False
S_ACC327,S_ACC893,24.3574838619078,False
S_ACC122,S_ACC202,46.21116732399288,False
S_ACC40,S_ACC329,21.11079870799877,False
S_ACC782,S_ACC540,133.2950721409114,False
S_ACC798,S_ACC924,175.67810665647116,False
S_ACC481,S_ACC208,131.90955068317976,False
S_ACC398,S_ACC797,102.81338814185526,False
S_ACC592,S_ACC890,48.60509294444663,False
S_ACC489,S_ACC568,153.6805273880497,False
S_ACC22,S_ACC525,207.85836905223286,False
S_ACC816,S_ACC653,119.40139667716485,False
S_ACC795,S_ACC127,160.89798166751362,False
S_ACC634,S_ACC473,116.89146094533504,False
S_ACC108,S_ACC186,147.96062881193436,False
S_ACC733,S_ACC263,1509.3275029539582,False
S_ACC326,S_ACC345,218.23765627802004,False
S_ACC982,S_ACC722,389.9424982614932,False
S_ACC490,S_ACC976,145.14612907330834,False
S_ACC896,S_ACC510,2.594186173589388,False
S_ACC833,S_ACC505,516.6263389318171,False
S_ACC327,S_ACC359,1.9149820861067917,False
S_ACC523,S_ACC43,176.31742972710356,False
S_ACC358,S_ACC323,396.72794662027627,False
S_ACC62,S_ACC440,32.34167443821252,False
S_ACC451,S_ACC294,340.1707800045998,False
S_ACC569,S_ACC933,508.4467760180088,False
S_ACC651,S_ACC780,28.733699610014256,False
S_ACC361,S_ACC933,85.04925429054117,False
S_ACC407,S_ACC394,229.92636135991938,False
S_ACC716,S_ACC287,411.5806660010621,False
S_ACC898,S_ACC417,121.55942022066367,False
S_ACC606,S_ACC697,250.7445451048997,False
S_ACC57,S_ACC509,61.165957485122455,False
S_ACC990,S_ACC792,59.10168297696203,False
S_ACC578,S_ACC237,161.98923374972452,False
S_ACC698,S_ACC536,6.01382844251236,False
S_ACC348,S_ACC195,32.160550955813335,False
S_ACC19,S_ACC921,1232.611528641209,False
S_ACC980,S_ACC792,529.6507920778208,False
S_ACC955,S_ACC780,33.3752424916397,False
S_ACC896,S_ACC102,216.19878180182687,False
S_ACC656,S_ACC450,377.38562142001155,False
S_ACC818,S_ACC724,143.1104229696729,False
S_ACC335,S_ACC19,248.05788997108905,False
S_ACC648,S_ACC88,103.60210165590016,False
S_ACC195,S_ACC751,39.12044754272073,False
S_ACC0,S_ACC372,11.299812991698623,False
S_ACC129,S_ACC509,403.88696090502145,False
S_ACC114,S_ACC394,531.9614483198093,False
S_ACC465,S_ACC899,101.25504411452837,False
S_ACC179,S_ACC764,113.06303127946538,False
S_ACC611,S_ACC138,15.884267181453588,False
S_ACC110,S_ACC636,58.549129512335405,False
S_ACC430,S_ACC386,179.59189830630876,False
S_ACC642,S_ACC780,226.50246734138145,False
S_ACC349,S_ACC321,53.13299200933126,False
S_ACC368,S_ACC325,194.59381458322758,False
S_ACC848,S_ACC800,18.308422624181883,False
S_ACC524,S_ACC830,62.021919184775086,False
S_ACC504,S_ACC164,311.3399495929554,False
S_ACC190,S_ACC605,399.93542567349476,False
S_ACC241,S_ACC193,238.35827014331431,False
S_ACC58,S_ACC801,28.024493571218567,False
S_ACC68,S_ACC41,189.62010013497422,False
S_ACC229,S_ACC696,202.60106817624046,False
S_ACC936,S_ACC581,177.27356844673955,False
S_ACC708,S_ACC687,113.55356421979148,False
S_ACC905,S_ACC189,34.205247518399155,False
S_ACC733,S_ACC304,219.66558076014584,False
S_ACC694,S_ACC104,309.27671937511326,False
S_ACC504,S_ACC834,112.52072861601552,False
S_ACC273,S_ACC913,350.07609116193527,False
S_ACC266,S_ACC675,35.49235092283973,False
S_ACC843,S_ACC427,50.585538768392915,False
S_ACC32,S_ACC149,193.55664635860842,False
S_ACC954,S_ACC203,3.2431249372320266,False
S_ACC396,S_ACC536,803.9569400334111,False
S_ACC556,S_ACC771,83.3785715019017,False
S_ACC816,S_ACC924,164.29579208267583,False
S_ACC795,S_ACC544,155.86309218446468,False
S_ACC501,S_ACC237,63.97072444905197,False
S_ACC766,S_ACC471,169.9409971338602,False
S_ACC314,S_ACC752,44.85527670847054,False
S_ACC854,S_ACC267,157.08792004803283,False
S_ACC425,S_ACC519,113.7836354211736,False
S_ACC625,S_ACC165,56.060881815923516,False
S_ACC736,S_ACC509,224.63381066095334,False
S_ACC395,S_ACC861,117.58479563882105,False
S_ACC936,S_ACC38,875.2621019392188,False
S_ACC326,S_ACC21,130.37306614875317,False
S_ACC520,S_ACC301,21.09011825472776,False
S_ACC337,S_ACC854,274.80324405869146,False
S_ACC993,S_ACC329,27.51666433029982,False
S_ACC935,S_ACC805,13.358716339896246,False
S_ACC179,S_ACC897,160.57800482340335,False
S_ACC549,S_ACC947,78.23551452411508,False
S_ACC504,S_ACC356,213.51677652851566,False
S_ACC346,S_ACC879,234.74295558085458,False
S_ACC941,S_ACC995,100.71523532883009,False
S_ACC824,S_ACC113,588.6951056070978,False
S_ACC506,S_ACC514,294.76779129783245,False
S_ACC678,S_ACC493,459.1678006327983,False
S_ACC844,S_ACC129,220.95951602565043,False
S_ACC681,S_ACC958,49.15494526786343,False
S_ACC794,S_ACC504,214.05595289209995,False
S_ACC191,S_ACC693,475.90741369474375,False
S_ACC271,S_ACC329,124.49878671820996,False
S_ACC418,S_ACC216,53.758992314717325,False
S_ACC512,S_ACC95,11.218027907592209,False
S_ACC134,S_ACC668,51.93574213967219,False
S_ACC219,S_ACC678,273.2502584732513,False
S_ACC29,S_ACC919,15.302097781843086,False
S_ACC224,S_ACC634,295.62380474472263,False
S_ACC724,S_ACC371,129.6513365846256,False
S_ACC910,S_ACC683,41.54210936614967,False
S_ACC985,S_ACC183,23.793847768870776,False
S_ACC505,S_ACC753,26.61398520264732,False
S_ACC315,S_ACC799,168.91603014829215,False
S_ACC321,S_ACC705,81.96227274332824,False
S_ACC574,S_ACC768,67.7113241308777,False
S_ACC202,S_ACC853,30.919513669867634,False
S_ACC362,S_ACC939,642.8837406302937,False
S_ACC461,S_ACC868,13.39557438786271,False
S_ACC111,S_ACC152,422.86814118652904,False
S_ACC479,S_ACC747,102.14682473223971,False
S_ACC991,S_ACC84,210.33897211117983,False
S_ACC846,S_ACC944,737.9697474463612,False
S_ACC44,S_ACC607,68.55818477320824,False
S_ACC780,S_ACC284,104.74586207933947,False
S_ACC812,S_ACC353,0.8996977131229867,False
S_ACC91,S_ACC721,532.77462710593,False
S_ACC732,S_ACC831,247.18009639980176,False
S_ACC844,S_ACC761,44.44067130030099,False
S_ACC108,S_ACC128,117.59049115212883,False
S_ACC642,S_ACC70,216.8183814348324,False
S_ACC988,S_ACC847,36.8560851472026,False
S_ACC740,S_ACC922,34.979226666104154,False
S_ACC79,S_ACC372,49.04811727525228,False
S_ACC553,S_ACC546,101.80479418845132,False
S_ACC760,S_ACC390,134.9485788105804,False
S_ACC130,S_ACC98,189.1059952088582,False
S_ACC357,S_ACC244,30.612610117309703,False
S_ACC634,S_ACC523,361.51086368788714,False
S_ACC208,S_ACC922,407.1301883142264,False
S_ACC345,S_ACC363,204.98028490876928,False
S_ACC87,S_ACC909,216.07085678756897,False
S_ACC379,S_ACC904,65.67542902692068,False
S_ACC126,S_ACC512,2.8252591070976605,False
S_ACC349,S_ACC577,393.1152925212135,False
S_ACC141,S_ACC144,61.24548097040139,False
S_ACC427,S_ACC381,71.55771573738413,False
S_ACC155,S_ACC291,31.03583500232652,False
S_ACC206,S_ACC572,371.63607798999567,False
S_ACC49,S_ACC221,27.771997473729275,False
S_ACC560,S_ACC16,57.56813646586365,False
S_ACC321,S_ACC29,43.18911328894061,False
S_ACC961,S_ACC50,50.094723037496415,False
S_ACC735,S_ACC263,24.886081671834347,False
S_ACC696,S_ACC61,16.672045550650914,False
S_ACC396,S_ACC246,39.0693997042463,False
S_ACC416,S_ACC145,349.2530392531416,False
S_ACC416,S_ACC755,689.2030584661533,False
S_ACC411,S_ACC264,87.64890095711549,False
S_ACC748,S_ACC293,79.28286345485184,False
S_ACC695,S_ACC339,87.85730415638375,False
S_ACC334,S_ACC918,235.8151969048992,False
S_ACC256,S_ACC689,209.31146398546593,False
S_ACC519,S_ACC166,661.1977026760991,False
S_ACC839,S_ACC199,19.03695163113842,False
S_ACC372,S_ACC457,85.63193401360648,False
S_ACC946,S_ACC931,17.153525557994243,False
S_ACC844,S_ACC859,88.14577315947878,False
S_ACC268,S_ACC324,386.7108671771702,False
S_ACC844,S_ACC119,62.13666940099234,False
S_ACC88,S_ACC222,56.59030934816999,False
S_ACC511,S_ACC373,1.3028561084412387,False
S_ACC958,S_ACC685,625.0631996746345,False
S_ACC65,S_ACC613,66.95007177959056,False
S_ACC893,S_ACC494,93.03522523826892,False
S_ACC96,S_ACC94,307.99430580543435,False
S_ACC224,S_ACC962,98.6351294633954,False
S_ACC744,S_ACC855,59.22829106029225,False
S_ACC326,S_ACC87,34.745667582556685,False
S_ACC901,S_ACC948,68.28026006317884,False
S_ACC108,S_ACC706,27.302599543019067,False
S_ACC291,S_ACC228,97.01588747579999,False
S_ACC665,S_ACC252,36.27950041569379,False
S_ACC401,S_ACC81,162.26493929390412,False
S_ACC511,S_ACC913,429.6802521897795,False
S_ACC48,S_ACC204,409.4065081155792,False
S_ACC946,S_ACC356,10.162597489977786,False
S_ACC636,S_ACC149,67.26797079433382,False
S_ACC505,S_ACC808,8.169851435332877,False
S_ACC502,S_ACC19,148.13629960224046,False
S_ACC62,S_ACC310,163.20710994582456,False
S_ACC945,S_ACC254,481.0914648552117,False
S_ACC482,S_ACC909,657.034236623117,False
S_ACC524,S_ACC798,283.75718945280084,False
S_ACC108,S_ACC608,217.70670296614475,False
S_ACC904,S_ACC376,166.88453528684184,True
S_ACC670,S_ACC795,135.4436018542698,False
S_ACC345,S_ACC951,39.46145229107448,False
S_ACC418,S_ACC312,26.805940489450524,False
S_ACC530,S_ACC808,232.3383199365539,False
S_ACC373,S_ACC841,104.00105775542086,False
S_ACC287,S_ACC840,46.79781461058161,False
S_ACC621,S_ACC712,292.415529033853,False
S_ACC671,S_ACC646,327.02106468627335,False
S_ACC960,S_ACC468,144.35691944444557,False
S_ACC120,S_ACC48,311.3106994450516,False
S_ACC96,S_ACC86,5.3936684509914,False
S_ACC401,S_ACC9,113.10419661515185,False
S_ACC255,S_ACC304,86.984361854955,False
S_ACC675,S_ACC671,137.96563459074244,False
S_ACC941,S_ACC2,48.7350126484432,False
S_ACC744,S_ACC539,735.6192692841735,False
S_ACC648,S_ACC623,273.79093580291214,False
S_ACC188,S_ACC380,596.9879930464805,False
S_ACC590,S_ACC564,368.8567028305191,False
S_ACC246,S_ACC653,261.7518481138753,False
S_ACC64,S_ACC933,54.16125682523764,False
S_ACC700,S_ACC20,108.1948046393801,False
S_ACC609,S_ACC110,180.1326856215362,False
S_ACC995,S_ACC347,378.1717172268718,False
S_ACC159,S_ACC878,126.46695170475179,False
S_ACC119,S_ACC169,15.408046105226328,False
S_ACC544,S_ACC618,352.33615112774334,False
S_ACC343,S_ACC169,28.868951468445207,False
S_ACC912,S_ACC168,6.96829041518243,False
S_ACC195,S_ACC465,106.87883113377194,False
S_ACC83,S_ACC54,213.588481577832,False
S_ACC940,S_ACC266,59.808977011617785,False
S_ACC365,S_ACC487,255.7235716253023,False
S_ACC627,S_ACC1,52.324540619181136,False
S_ACC719,S_ACC905,125.87970606070533,False
S_ACC335,S_ACC272,227.14742465006728,False
S_ACC996,S_ACC107,39.61690647252389,False
S_ACC485,S_ACC645,77.2619570843164,False
S_ACC379,S_ACC57,144.76134438043707,False
S_ACC271,S_ACC468,64.49837282281922,False
S_ACC445,S_ACC105,333.95902242888684,False
S_ACC24,S_ACC49,237.5875910836151,False
S_ACC603,S_ACC811,79.1949677243384,False
S_ACC419,S_ACC300,35.74103014045257,False
S_ACC95,S_ACC232,310.72954406162216,False
S_ACC942,S_ACC265,530.7136614825301,False
S_ACC692,S_ACC393,4.234682834179361,False
S_ACC943,S_ACC899,264.79628718820373,False
S_ACC367,S_ACC133,216.25013023630325,False
S_ACC805,S_ACC892,474.9369067416295,False
S_ACC407,S_ACC849,763.0475424078821,False
S_ACC18,S_ACC49,135.57167365981184,False
S_ACC894,S_ACC587,209.57642843207117,False
S_ACC777,S_ACC633,225.02428099619522,False
S_ACC397,S_ACC291,170.7432051575314,False
S_ACC257,S_ACC444,113.56359061535544,False
S_ACC163,S_ACC587,336.8111072154886,False
S_ACC427,S_ACC966,199.82428724111153,False
S_ACC890,S_ACC540,140.01062853812368,False
S_ACC909,S_ACC720,764.4658678792687,False
S_ACC822,S_ACC688,652.7081722209438,False
S_ACC33,S_ACC109,191.31470100936286,False
S_ACC607,S_ACC497,59.685367240560986,False
S_ACC285,S_ACC125,203.03118377279,False
S_ACC177,S_ACC126,49.58648987765493,False
S_ACC470,S_ACC878,92.0137094821169,False
S_ACC579,S_ACC60,96.05776284375928,False
S_ACC995,S_ACC326,87.74927802476958,False
S_ACC87,S_ACC574,83.33530276957678,False
S_ACC862,S_ACC141,425.2317733230934,False
S_ACC935,S_ACC925,264.98047012476036,False
S_ACC906,S_ACC421,171.21915196532333,False
S_ACC210,S_ACC965,1.3024187681437271,False
S_ACC736,S_ACC428,64.34395503695667,False
S_ACC215,S_ACC829,11.747018757293324,False
S_ACC885,S_ACC423,715.7946426006937,False
S_ACC99,S_ACC622,344.53413220049725,False
S_ACC790,S_ACC169,80.31501865820724,False
S_ACC955,S_ACC155,45.85605882881421,False
S_ACC930,S_ACC6,173.8438729655962,False
S_ACC111,S_ACC281,213.48921271135373,False
S_ACC375,S_ACC694,497.2919409927507,False
S_ACC865,S_ACC687,705.1293748434874,False
S_ACC203,S_ACC682,298.4465805825253,False
S_ACC796,S_ACC334,360.86941853360275,False
S_ACC539,S_ACC43,95.2930420720802,False
S_ACC92,S_ACC919,711.3246185107761,False
S_ACC344,S_ACC704,321.98274567208085,False
S_ACC982,S_ACC759,211.56425355398306,False
S_ACC874,S_ACC461,399.7582630284671,False
S_ACC431,S_ACC905,4.147687073868426,False
S_ACC990,S_ACC30,6.998174343610451,False
S_ACC975,S_ACC525,7.476172100297325,False
S_ACC18,S_ACC680,152.06709698672142,False
S_ACC442,S_ACC325,99.64414372591392,False
S_ACC795,S_ACC367,115.57481700267664,False
S_ACC493,S_ACC446,203.0626498811663,False
S_ACC491,S_ACC645,169.66965075047898,False
S_ACC730,S_ACC426,35.38947053669103,False
S_ACC334,S_ACC596,312.86859968249365,False
S_ACC968,S_ACC984,237.50126240418587,False
S_ACC263,S_ACC187,160.07985839767588,False
S_ACC933,S_ACC135,151.2981132664005,False
S_ACC716,S_ACC665,21.91257582030599,False
S_ACC107,S_ACC421,85.51745162386267,False
S_ACC715,S_ACC274,139.72847601525277,False
S_ACC787,S_ACC825,198.2068379736077,False
S_ACC612,S_ACC163,38.61460696301758,False
S_ACC436,S_ACC511,31.77198650931981,False
S_ACC314,S_ACC544,262.5861250993492,False
S_ACC317,S_ACC138,161.40403413349748,False
S_ACC241,S_ACC504,12.224224609457078,False
S_ACC824,S_ACC769,193.3821426638958,False
S_ACC124,S_ACC886,219.63477201002112,False
S_ACC591,S_ACC813,434.25805050237756,False
S_ACC787,S_ACC636,50.104361405565726,False
S_ACC758,S_ACC152,36.81333443141759,False
S_ACC672,S_ACC605,747.212042152938,False
S_ACC433,S_ACC495,144.5097225029894,False
S_ACC922,S_ACC943,89.1123046071504,False
S_ACC526,S_ACC995,261.7762671011589,False
S_ACC779,S_ACC465,277.4308717134881,False
S_ACC833,S_ACC778,33.61094364780921,False
S_ACC487,S_ACC407,34.73102169987365,False
S_ACC366,S_ACC845,120.16500872490974,False
S_ACC480,S_ACC123,297.91399395745714,False
S_ACC750,S_ACC748,101.8288776118596,False
S_ACC651,S_ACC7,229.7646955799602,False
S_ACC844,S_ACC189,80.32098781553161,False
S_ACC130,S_ACC410,89.20194759202018,False
S_ACC952,S_ACC615,372.4630836046237,False
S_ACC939,S_ACC991,524.0527162866001,False
S_ACC533,S_ACC158,121.31840240875734,False
S_ACC708,S_ACC844,307.07574435775433,False
S_ACC636,S_ACC655,26.799880424740923,False
S_ACC386,S_ACC968,460.46747358384386,False
S_ACC10,S_ACC986,806.5688335734468,False
S_ACC508,S_ACC337,309.21085113916627,False
S_ACC999,S_ACC911,238.07679247525707,False
S_ACC948,S_ACC278,0.49315275066131226,False
S_ACC394,S_ACC734,389.6313841043127,False
S_ACC370,S_ACC526,50.03118884470299,False
S_ACC771,S_ACC630,69.35895418054248,False
S_ACC996,S_ACC906,16.799913570819637,False
S_ACC667,S_ACC801,16.822478319127658,False
S_ACC477,S_ACC188,50.87911309363539,False
S_ACC428,S_ACC453,108.23136370403599,False
S_ACC580,S_ACC582,256.0746782426402,False
S_ACC587,S_ACC832,71.16598674436918,False
S_ACC982,S_ACC882,51.3595756572761,False
S_ACC571,S_ACC791,132.6291262672895,False
S_ACC755,S_ACC492,53.348214375763604,False
S_ACC666,S_ACC635,363.54190326144834,False
S_ACC763,S_ACC824,17.430434697598777,False
S_ACC843,S_ACC631,36.61068542399485,False
S_ACC28,S_ACC661,162.47369489923352,False
S_ACC909,S_ACC862,330.36238105326817,False
S_ACC650,S_ACC57,19.8335573821424,False
S_ACC641,S_ACC174,45.30659506841853,False
S_ACC736,S_ACC182,73.29182690643769,False
S_ACC521,S_ACC634,736.6208516790017,False
S_ACC656,S_ACC105,105.22947434333699,False
S_ACC56,S_ACC127,225.1006331488445,False
S_ACC202,S_ACC225,143.7573928856308,False
S_ACC716,S_ACC344,59.38338199896279,False
S_ACC866,S_ACC374,169.97646175615043,False
S_ACC319,S_ACC267,1281.724274699588,False
S_ACC930,S_ACC498,19.633052151064607,False
S_ACC23,S_ACC359,79.17458242626182,False
S_ACC257,S_ACC523,150.81301950957118,False
S_ACC893,S_ACC633,344.04252751833894,False
S_ACC748,S_ACC781,72.80756204062489,False
S_ACC842,S_ACC683,114.24333098198008,False
S_ACC42,S_ACC75,272.11111435116476,False
S_ACC394,S_ACC249,185.4634323783971,False
S_ACC257,S_ACC330,23.98020337404903,False
S_ACC902,S_ACC227,626.8736460114516,False
S_ACC162,S_ACC580,321.32531095856,False
S_ACC444,S_ACC643,35.81338255565377,False
S_ACC874,S_ACC785,52.80845823079351,False
S_ACC461,S_ACC655,106.28683962931919,False
S_ACC406,S_ACC953,180.50118568194193,False
S_ACC111,S_ACC998,35.35100332169371,False
S_ACC590,S_ACC265,490.55699036263906,False
S_ACC544,S_ACC591,198.46738349662587,False
S_ACC323,S_ACC278,41.51052987131218,False
S_ACC176,S_ACC978,297.9463953180518,False
S_ACC396,S_ACC487,134.42281189807613,False
S_ACC954,S_ACC993,27.80329586887224,False
S_ACC809,S_ACC796,68.13287199477786,False
S_ACC48,S_ACC35,168.20760530306404,False
S_ACC664,S_ACC897,95.94317657772734,False
S_ACC475,S_ACC340,149.95741060855687,False
S_ACC569,S_ACC239,183.89957835814482,False
S_ACC259,S_ACC414,282.6323618125823,False
S_ACC579,S_ACC858,89.96699554278091,False
S_ACC516,S_ACC621,16.196769912468316,False
S_ACC488,S_ACC858,30.442960151445924,False
S_ACC57,S_ACC797,449.1980047869624,False
S_ACC581,S_ACC114,266.0709979708022,False
S_ACC42,S_ACC220,85.44216169680641,False
S_ACC954,S_ACC520,265.9601396396077,False
S_ACC220,S_ACC404,106.45510528271025,False
S_ACC636,S_ACC64,147.32508901542772,False
S_ACC339,S_ACC683,108.39703358410635,False
S_ACC180,S_ACC496,75.4339340542831,False
S_ACC562,S_ACC944,99.07855523904647,False
S_ACC102,S_ACC427,265.7590472870954,False
S_ACC808,S_ACC468,351.0766715711837,False
S_ACC129,S_ACC338,63.95592448980851,False
S_ACC337,S_ACC167,169.66013162678271,False
S_ACC366,S_ACC246,93.57988166173699,False
S_ACC541,S_ACC946,193.1739378254402,False
S_ACC660,S_ACC690,4.464767359102494,False
S_ACC3,S_ACC150,405.3737298097185,False
S_ACC770,S_ACC976,57.306467307102395,False
S_ACC932,S_ACC422,484.5894900033869,False
S_ACC359,S_ACC633,7.733439178734406,False
S_ACC86,S_ACC822,244.92518017697296,False
S_ACC133,S_ACC669,252.4226955619515,False
